, H, L1, L2, L3, L4, L5, L7, L8, A2, D, T, D2, T2, D3, CrossMat, FrameMat
29527,32.663604736328125,14.532867431640623,8.58428955078125,8.81219482421875,4.77154541015625,15.3580322265625,11.19732666015625,11.94854736328125,170.76797485351562,0.3693908691406249,0.2750274658203125,0.160614013671875,0.3247772216796875,0.4498016357421874, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29618,34.034698486328125,20.193023681640625,9.87335205078125,2.13250732421875,3.32623291015625,22.7799072265625,11.40826416015625,13.86260986328125,104.85000610351562,0.109234619140625,0.2691680908203125,0.177020263671875,0.0517303466796875,0.5126922607421875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29651,35.370635986328125,15.763336181640623,9.63897705078125,7.52313232421875,4.65435791015625,27.3111572265625,15.76763916015625,11.12823486328125,126.52969360351562,0.601422119140625,0.2011993408203125,0.2754577636718749,0.0962615966796875,0.4087860107421874, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29667,34.667510986328125,17.028961181640625,16.67022705078125,4.55438232421875,11.37310791015625,10.7486572265625,19.42388916015625,14.09698486328125,101.92031860351562,0.385797119140625,0.3090118408203124,0.4160827636718749,0.2415740966796875,0.4197235107421875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29701,36.640655517578125,13.922027587890623,25.32745361328125,5.69207763671875,6.09478759765625,18.2388916015625,19.53814697265625,6.59210205078125,173.00186157226562,0.587652587890625,0.1093536376953125,0.2200866699218749,0.2437713623046875,0.5369598388671875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29754,34.531280517578125,18.281402587890625,22.98370361328125,6.78582763671875,5.62603759765625,26.0513916015625,21.50689697265625,10.49835205078125,115.57998657226562,0.615777587890625,0.1234161376953125,0.210711669921875,0.0703338623046875,0.4166473388671875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29759,31.226593017578125,16.242340087890625,27.43682861328125,9.36395263671875,6.48541259765625,9.6451416015625,10.67877197265625,9.79522705078125,148.97842407226562,0.414215087890625,0.2710723876953125,0.487274169921875,0.1617401123046875,0.6846160888671875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29763,34.601593017578125,15.117340087890623,8.68682861328125,10.61395263671875,10.23541259765625,27.1451416015625,8.42877197265625,13.54522705078125,139.60342407226562,0.339215087890625,0.3085723876953125,0.112274169921875,0.1992401123046875,0.9471160888671876, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29773,36.289093017578125,14.554840087890623,21.81182861328125,1.23895263671875,12.11041259765625,20.8951416015625,20.80377197265625,9.17022705078125,172.41592407226562,0.451715087890625,0.1023223876953125,0.074774169921875,0.2554901123046875,0.6408660888671875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29784,37.132843017578125,21.586090087890625,26.49932861328125,6.55145263671875,3.04791259765625,26.5201416015625,10.11627197265625,13.23272705078125,165.38467407226562,0.2829650878906249,0.3179473876953125,0.168524169921875,0.2273651123046874,0.6189910888671875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29821,35.585968017578125,13.570465087890623,28.84307861328125,10.77020263671875,3.82916259765625,16.8326416015625,7.58502197265625,6.20147705078125,150.15029907226562,0.536090087890625,0.1820098876953125,0.627899169921875,0.1008026123046875,0.6299285888671875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29823,31.121124267578125,16.910308837890625,5.52276611328125,10.10614013671875,3.94635009765625,23.7857666015625,9.62408447265625,12.09991455078125,110.01358032226562,0.252496337890625,0.2042755126953125,0.105242919921875,0.2660369873046875,0.5451629638671875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29859,34.917999267578125,15.644683837890623,11.61651611328125,4.63739013671875,5.97760009765625,28.4732666015625,11.59283447265625,12.25616455078125,143.99795532226562,0.486871337890625,0.3027130126953125,0.395867919921875,0.2800994873046875,0.3592254638671875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29875,35.199249267578125,14.800933837890623,31.30401611328125,3.07489013671875,3.16510009765625,21.5982666015625,21.15533447265625,8.81866455078125,127.59170532226562,0.543121337890625,0.2745880126953125,0.227117919921875,0.0832244873046875,0.2936004638671875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29880,36.886749267578125,17.613433837890625,21.92901611328125,2.44989013671875,12.54010009765625,27.8482666015625,15.53033447265625,11.94366455078125,160.40420532226562,0.4306213378906249,0.3308380126953125,0.489617919921875,0.1019744873046875,0.5123504638671874, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29923,34.707061767578125,14.589996337890623,13.72589111328125,6.74676513671875,7.77447509765625,12.0670166015625,9.76470947265625,5.45928955078125,149.27139282226562,0.585308837890625,0.1925567626953125,0.053680419921875,0.1605682373046875,0.5615692138671875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29932,38.644561767578125,21.902496337890625,23.10089111328125,7.37176513671875,7.14947509765625,20.8170166015625,19.88970947265625,9.83428955078125,107.08389282226562,0.322808837890625,0.1363067626953125,0.241180419921875,0.1418182373046875,0.4303192138671875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29954,33.318389892578125,17.701324462890625,10.03448486328125,6.64910888671875,12.79400634765625,27.7310791015625,23.15924072265625,8.25225830078125,111.03897094726562,0.462261962890625,0.1767364501953124,0.343133544921875,0.0638885498046875,0.4945770263671875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29962,35.005889892578125,20.513824462890625,19.40948486328125,2.27410888671875,7.16900634765625,26.4810791015625,24.28424072265625,11.37725830078125,106.35147094726562,0.4997619628906249,0.3079864501953124,0.4556335449218749,0.2326385498046875,0.8883270263671874, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29991,33.177764892578125,15.873199462890623,24.56573486328125,5.55535888671875,9.20025634765625,23.6685791015625,24.00299072265625,13.09600830078125,119.24209594726562,0.621636962890625,0.0970489501953125,0.521258544921875,0.0592010498046875,0.6148895263671874, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29992,37.677764892578125,20.373199462890625,9.56573486328125,10.55535888671875,4.20025634765625,13.6685791015625,15.00299072265625,8.09600830078125,156.74209594726562,0.321636962890625,0.2470489501953124,0.221258544921875,0.2092010498046875,0.2648895263671875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
29994,35.427764892578125,18.123199462890625,32.06573486328125,8.05535888671875,11.70025634765625,18.6685791015625,19.50299072265625,5.59600830078125,137.99209594726562,0.4716369628906249,0.3220489501953125,0.371258544921875,0.2842010498046874,0.7898895263671875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
30012,37.959014892578125,20.091949462890625,16.12823486328125,8.36785888671875,10.13775634765625,19.2935791015625,22.31549072265625,7.15850830078125,112.21084594726562,0.640386962890625,0.2376739501953125,0.165008544921875,0.1998260498046875,0.4617645263671874, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
30068,39.576202392578125,21.990386962890625,19.64385986328125,8.60223388671875,3.65338134765625,17.5748291015625,19.36236572265625,9.58038330078125,111.62490844726562,0.4763244628906249,0.2728302001953125,0.319696044921875,0.1881072998046875,0.7187957763671875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
30129,38.556671142578125,16.822418212890625,9.68292236328125,2.15692138671875,12.44244384765625,28.4342041015625,22.66705322265625,13.52569580078125,119.53506469726562,0.558355712890625,0.0888458251953125,0.195477294921875,0.1845916748046875,0.5957489013671875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
30185,39.751983642578125,14.220855712890623,31.01104736328125,1.45379638671875,4.23931884765625,15.1529541015625,9.30767822265625,7.51007080078125,138.87100219726562,0.6474182128906251,0.1521270751953125,0.434539794921875,0.2384979248046875,0.7324676513671875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
30197,37.220733642578125,16.752105712890625,33.82354736328125,10.51629638671875,4.55181884765625,24.5279541015625,17.74517822265625,12.82257080078125,127.15225219726562,0.291168212890625,0.3302520751953124,0.078289794921875,0.2853729248046875,0.4480926513671874, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
30257,38.477569580078125,13.227691650390623,7.54425048828125,6.11199951171875,10.12799072265625,11.0318603515625,23.42291259765625,10.62530517578125,107.30361938476562,0.526129150390625,0.3176544189453125,0.298016357421875,0.2405487060546874,0.6606903076171875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
30278,32.360382080078125,19.626129150390625,5.43487548828125,1.65887451171875,4.11236572265625,15.8756103515625,23.00103759765625,9.60968017578125,164.13955688476562,0.390191650390625,0.3387481689453124,0.143328857421875,0.0835174560546875,0.3489715576171875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
30291,35.454132080078125,13.157379150390623,23.24737548828125,8.22137451171875,3.79986572265625,24.0006103515625,10.06353759765625,9.29718017578125,161.79580688476562,0.483941650390625,0.1606231689453125,0.4995788574218749,0.0553924560546875,0.4583465576171874, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
30354,34.223663330078125,18.325347900390625,27.58331298828125,5.05731201171875,12.58892822265625,15.6412353515625,13.36822509765625,12.53936767578125,153.88565063476562,0.547222900390625,0.2766387939453125,0.619110107421875,0.0542205810546875,0.6688934326171875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
30384,36.333038330078125,18.184722900390625,23.36456298828125,8.02606201171875,8.05767822265625,22.8287353515625,22.64947509765625,6.75811767578125,129.27627563476562,0.106597900390625,0.2625762939453125,0.103485107421875,0.0870330810546875,0.5704559326171874, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
30426,34.856475830078125,18.676910400390625,31.56768798828125,2.01043701171875,6.26080322265625,23.6099853515625,10.13385009765625,10.11749267578125,154.47158813476562,0.411285400390625,0.3117950439453125,0.4644226074218749,0.0612518310546875,0.5977996826171874, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
30442,35.278350830078125,18.536285400390625,24.53643798828125,9.97918701171875,9.85455322265625,14.5474853515625,22.79010009765625,14.64874267578125,167.36221313476562,0.645660400390625,0.2039825439453125,0.230047607421875,0.2159393310546875,0.5868621826171875, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
